1670529706.164943,10.10.1.100:37790,,,10,
1670529743.024180,10.10.1.100:37794,0,25,20,15
1670529743.025549,10.10.1.100:37796,0,23,29,21
1670529743.026953,10.10.1.100:37792,0,20,24,18
1670529743.105070,10.10.1.100:37794,0,25,20,15
1670529743.106243,10.10.1.100:37796,0,23,29,21
1670529743.107418,10.10.1.100:37792,0,20,24,18
1670529743.187693,10.10.1.100:37794,0,25,20,15
1670529743.188848,10.10.1.100:37796,0,23,29,21
1670529743.189972,10.10.1.100:37792,0,20,24,18
1670529743.267871,10.10.1.100:37794,0,25,20,15
1670529743.269036,10.10.1.100:37796,0,23,29,21
1670529743.270167,10.10.1.100:37792,0,20,24,18
1670529743.366909,10.10.1.100:37794,0,25,20,15
1670529743.369236,10.10.1.100:37796,0,23,29,21
1670529743.371647,10.10.1.100:37792,0,20,25,18
1670529743.513143,10.10.1.100:37794,0,25,21,15
1670529743.514540,10.10.1.100:37796,0,23,30,21
1670529743.515914,10.10.1.100:37792,0,20,25,18
1670529743.608665,10.10.1.100:37794,0,25,21,15
1670529743.610635,10.10.1.100:37796,0,23,30,21
1670529743.612915,10.10.1.100:37792,0,20,25,18
1670529743.753519,10.10.1.100:37794,0,25,21,15
1670529743.755702,10.10.1.100:37796,0,23,30,21
1670529743.757663,10.10.1.100:37792,1,21,24,17
1670529743.840552,10.10.1.100:37794,0,25,21,15
1670529743.841879,10.10.1.100:37796,2,25,26,21
1670529743.843238,10.10.1.100:37792,1,21,24,17
1670529743.922784,10.10.1.100:37794,0,25,21,15
1670529743.924166,10.10.1.100:37796,2,25,26,21
1670529743.925496,10.10.1.100:37792,2,22,23,17
1670529744.043977,10.10.1.100:37794,0,25,21,15
1670529744.045983,10.10.1.100:37796,2,25,25,21
1670529744.048075,10.10.1.100:37792,2,22,22,17
1670529744.187912,10.10.1.100:37794,0,25,21,15
1670529744.190028,10.10.1.100:37796,2,25,23,21
1670529744.192101,10.10.1.100:37792,3,23,19,17
1670529744.300979,10.10.1.100:37794,0,25,22,15
1670529744.302111,10.10.1.100:37796,2,25,23,21
1670529744.303286,10.10.1.100:37792,3,23,17,17
1670529744.381816,10.10.1.100:37794,0,25,22,15
1670529744.383250,10.10.1.100:37796,3,26,21,21
1670529744.384590,10.10.1.100:37792,3,23,17,17
1670529744.466543,10.10.1.100:37794,0,25,22,15
1670529744.468037,10.10.1.100:37796,3,26,21,21
1670529744.469399,10.10.1.100:37792,4,24,16,17
1670529744.550058,10.10.1.100:37794,0,25,22,15
1670529744.551943,10.10.1.100:37796,3,26,21,21
1670529744.553689,10.10.1.100:37792,3,24,17,17
1670529744.631989,10.10.1.100:37794,0,25,22,15
1670529744.632888,10.10.1.100:37796,2,26,21,21
1670529744.633818,10.10.1.100:37792,3,24,17,17
1670529744.712454,10.10.1.100:37794,0,25,22,15
1670529744.713352,10.10.1.100:37796,1,26,21,21
1670529744.714248,10.10.1.100:37792,2,24,17,17
1670529744.820463,10.10.1.100:37794,0,25,22,15
1670529744.822074,10.10.1.100:37796,1,26,21,21
1670529744.823838,10.10.1.100:37792,2,24,17,17
1670529744.967267,10.10.1.100:37794,0,25,22,15
1670529744.969884,10.10.1.100:37796,1,26,21,21
1670529744.972716,10.10.1.100:37792,1,24,17,17
1670529745.119559,10.10.1.100:37794,0,25,22,15
1670529745.121971,10.10.1.100:37796,1,26,21,21
1670529745.124505,10.10.1.100:37792,1,24,17,17
1670529745.265263,10.10.1.100:37794,0,25,22,15
1670529745.266588,10.10.1.100:37796,0,26,21,21
1670529745.267885,10.10.1.100:37792,0,24,17,17
1670529745.379448,10.10.1.100:37794,0,25,22,15
1670529745.381486,10.10.1.100:37796,0,26,22,21
1670529745.383515,10.10.1.100:37792,0,24,17,17
1670529745.520271,10.10.1.100:37794,0,25,22,15
1670529745.521606,10.10.1.100:37796,0,26,22,21
1670529745.522968,10.10.1.100:37792,0,24,18,17
1670529745.601794,10.10.1.100:37794,0,25,22,15
1670529745.603206,10.10.1.100:37796,0,26,23,21
1670529745.604544,10.10.1.100:37792,0,24,18,17
1670529745.683566,10.10.1.100:37794,0,25,23,15
1670529745.684700,10.10.1.100:37796,0,26,23,21
1670529745.685829,10.10.1.100:37792,0,24,18,17
1670529745.763885,10.10.1.100:37794,0,25,23,15
1670529745.765052,10.10.1.100:37796,0,26,23,21
1670529745.766185,10.10.1.100:37792,0,24,19,17
1670529745.869666,10.10.1.100:37794,0,25,23,15
1670529745.871711,10.10.1.100:37796,0,26,23,21
1670529745.873903,10.10.1.100:37792,0,24,19,17
1670529746.014813,10.10.1.100:37794,0,25,23,15
1670529746.016186,10.10.1.100:37796,0,26,23,21
1670529746.017550,10.10.1.100:37792,0,24,19,17
1670529746.098099,10.10.1.100:37794,0,25,23,15
1670529746.099482,10.10.1.100:37796,0,26,24,21
1670529746.100811,10.10.1.100:37792,0,24,19,17
1670529746.180239,10.10.1.100:37794,0,25,23,15
1670529746.181363,10.10.1.100:37796,0,26,24,21
1670529746.182486,10.10.1.100:37792,0,24,20,17
1670529746.260450,10.10.1.100:37794,0,25,24,15
1670529746.261581,10.10.1.100:37796,0,26,24,21
1670529746.263088,10.10.1.100:37792,0,24,20,17
1670529746.341115,10.10.1.100:37794,0,25,24,15
1670529746.342247,10.10.1.100:37796,0,26,24,21
1670529746.343412,10.10.1.100:37792,0,24,20,17
1670529746.421930,10.10.1.100:37794,0,25,24,15
1670529746.423107,10.10.1.100:37796,0,26,24,21
1670529746.424239,10.10.1.100:37792,0,24,20,17
1670529746.503852,10.10.1.100:37794,0,25,24,15
1670529746.505184,10.10.1.100:37796,0,26,24,21
1670529746.506542,10.10.1.100:37792,0,24,20,17
1670529746.625014,10.10.1.100:37794,0,25,25,15
1670529746.627064,10.10.1.100:37796,0,26,24,21
1670529746.629211,10.10.1.100:37792,0,24,20,17
1670529746.767852,10.10.1.100:37794,0,25,25,15
1670529746.769071,10.10.1.100:37796,0,26,24,21
1670529746.770224,10.10.1.100:37792,0,24,20,17
1670529746.849559,10.10.1.100:37794,0,25,25,15
1670529746.850688,10.10.1.100:37796,0,26,25,21
1670529746.851860,10.10.1.100:37792,0,24,20,17
1670529746.971053,10.10.1.100:37794,0,25,25,15
1670529746.973063,10.10.1.100:37796,0,26,25,21
1670529746.975221,10.10.1.100:37792,0,24,20,17
1670529747.106220,10.10.1.100:37794,0,25,27,15
1670529747.108147,10.10.1.100:37796,0,26,25,21
1670529747.109995,10.10.1.100:37792,0,24,21,17
1670529747.199366,10.10.1.100:37794,0,25,27,15
1670529747.200504,10.10.1.100:37796,0,26,25,21
1670529747.201650,10.10.1.100:37792,0,24,21,17
1670529747.279713,10.10.1.100:37794,0,25,27,15
1670529747.280847,10.10.1.100:37796,0,26,25,21
1670529747.282009,10.10.1.100:37792,0,24,21,17
1670529747.361145,10.10.1.100:37794,0,25,29,15
1670529747.362277,10.10.1.100:37796,0,26,25,21
1670529747.363524,10.10.1.100:37792,0,24,21,17
1670529747.443328,10.10.1.100:37794,0,25,30,15
1670529747.444466,10.10.1.100:37796,0,26,25,21
1670529747.445635,10.10.1.100:37792,0,24,21,17
1670529747.524638,10.10.1.100:37794,0,25,30,15
1670529747.526012,10.10.1.100:37796,0,26,25,21
1670529747.527373,10.10.1.100:37792,0,24,21,17
1670529747.606772,10.10.1.100:37794,0,25,31,15
1670529747.608155,10.10.1.100:37796,0,26,25,21
1670529747.609525,10.10.1.100:37792,0,24,21,17
1670529747.689557,10.10.1.100:37794,0,25,31,15
1670529747.690927,10.10.1.100:37796,1,27,24,17
1670529747.692265,10.10.1.100:37792,0,24,21,17
1670529747.770560,10.10.1.100:37794,0,25,31,15
1670529747.771737,10.10.1.100:37796,1,27,23,17
1670529747.772905,10.10.1.100:37792,0,24,21,17
1670529747.851131,10.10.1.100:37794,0,25,33,15
1670529747.852262,10.10.1.100:37796,1,27,23,17
1670529747.853401,10.10.1.100:37792,0,24,21,17
1670529747.931895,10.10.1.100:37794,0,25,33,15
1670529747.933067,10.10.1.100:37796,1,27,22,17
1670529747.934200,10.10.1.100:37792,2,26,19,14
1670529748.013609,10.10.1.100:37794,0,25,33,15
1670529748.014975,10.10.1.100:37796,1,27,21,17
1670529748.016306,10.10.1.100:37792,2,26,18,14
1670529748.095363,10.10.1.100:37794,1,26,32,23
1670529748.096716,10.10.1.100:37796,1,27,20,17
1670529748.098035,10.10.1.100:37792,2,26,17,14
1670529748.178284,10.10.1.100:37794,2,27,29,23
1670529748.179471,10.10.1.100:37796,1,27,20,17
1670529748.180606,10.10.1.100:37792,2,26,17,14
1670529748.258502,10.10.1.100:37794,4,29,25,23
1670529748.259757,10.10.1.100:37796,1,27,20,17
1670529748.260893,10.10.1.100:37792,2,26,17,14
1670529748.339076,10.10.1.100:37794,4,29,25,23
1670529748.340212,10.10.1.100:37796,1,27,19,17
1670529748.341339,10.10.1.100:37792,2,26,15,14
1670529748.421231,10.10.1.100:37794,4,29,25,23
1670529748.422563,10.10.1.100:37796,1,27,17,17
1670529748.423928,10.10.1.100:37792,2,26,14,14
1670529748.502785,10.10.1.100:37794,4,29,23,23
1670529748.503972,10.10.1.100:37796,1,28,17,17
1670529748.505099,10.10.1.100:37792,2,26,14,14
1670529748.583507,10.10.1.100:37794,4,29,23,23
1670529748.584645,10.10.1.100:37796,1,28,17,17
1670529748.585830,10.10.1.100:37792,2,26,14,14
1670529748.664119,10.10.1.100:37794,4,29,23,23
1670529748.665251,10.10.1.100:37796,1,28,17,17
1670529748.666376,10.10.1.100:37792,2,26,14,14
1670529748.759579,10.10.1.100:37794,4,29,23,23
1670529748.761574,10.10.1.100:37796,1,28,17,17
1670529748.763988,10.10.1.100:37792,2,27,14,14
1670529748.907554,10.10.1.100:37794,3,29,23,23
1670529748.909561,10.10.1.100:37796,1,28,17,17
1670529748.911699,10.10.1.100:37792,1,27,14,14
1670529749.035861,10.10.1.100:37794,0,29,23,23
1670529749.037203,10.10.1.100:37796,1,28,17,17
1670529749.038547,10.10.1.100:37792,1,27,14,14
1670529749.118098,10.10.1.100:37794,0,29,23,23
1670529749.119337,10.10.1.100:37796,0,28,17,17
1670529749.120493,10.10.1.100:37792,1,27,14,14
1670529749.201283,10.10.1.100:37794,0,29,23,23
1670529749.202609,10.10.1.100:37796,0,28,18,17
1670529749.203982,10.10.1.100:37792,1,27,14,14
1670529749.283420,10.10.1.100:37794,0,29,24,23
1670529749.284563,10.10.1.100:37796,0,28,18,17
1670529749.285729,10.10.1.100:37792,1,27,14,14
1670529749.364380,10.10.1.100:37794,0,29,24,23
1670529749.365525,10.10.1.100:37796,0,28,18,17
1670529749.366651,10.10.1.100:37792,0,27,14,14
1670529749.445489,10.10.1.100:37794,0,29,24,23
1670529749.446742,10.10.1.100:37796,0,28,19,17
1670529749.448097,10.10.1.100:37792,0,27,14,14
1670529749.590822,10.10.1.100:37794,0,29,25,23
1670529749.593297,10.10.1.100:37796,0,28,19,17
1670529749.595680,10.10.1.100:37792,0,27,15,14
1670529749.696468,10.10.1.100:37794,0,29,26,23
1670529749.697849,10.10.1.100:37796,0,28,20,17
1670529749.699205,10.10.1.100:37792,0,27,15,14
1670529749.778666,10.10.1.100:37794,0,29,26,23
1670529749.779856,10.10.1.100:37796,0,28,20,17
1670529749.780979,10.10.1.100:37792,0,27,15,14
1670529749.875936,10.10.1.100:37794,0,29,27,23
1670529749.877984,10.10.1.100:37796,0,28,21,17
1670529749.880048,10.10.1.100:37792,0,27,16,14
1670529750.020080,10.10.1.100:37794,0,29,28,23
1670529750.021772,10.10.1.100:37796,0,28,21,17
1670529750.023512,10.10.1.100:37792,0,27,16,14
1670529750.142632,10.10.1.100:37794,0,29,28,23
1670529750.143806,10.10.1.100:37796,0,28,22,17
1670529750.144925,10.10.1.100:37792,0,27,16,14
1670529750.224726,10.10.1.100:37794,0,29,28,23
1670529750.226199,10.10.1.100:37796,0,28,22,17
1670529750.227667,10.10.1.100:37792,0,27,17,14
1670529750.369553,10.10.1.100:37794,0,29,29,23
1670529750.371621,10.10.1.100:37796,0,28,22,17
1670529750.373600,10.10.1.100:37792,0,27,18,14
1670529750.509955,10.10.1.100:37794,0,29,30,23
1670529750.512025,10.10.1.100:37796,0,28,23,17
1670529750.514350,10.10.1.100:37792,0,27,18,14
1670529750.647011,10.10.1.100:37794,0,29,30,23
1670529750.648368,10.10.1.100:37796,0,28,24,17
1670529750.649709,10.10.1.100:37792,0,27,18,14
1670529750.729324,10.10.1.100:37794,0,29,31,23
1670529750.730742,10.10.1.100:37796,0,28,24,17
1670529750.732127,10.10.1.100:37792,0,27,19,14
1670529750.811336,10.10.1.100:37794,0,29,31,23
1670529750.812650,10.10.1.100:37796,0,28,24,17
1670529750.813776,10.10.1.100:37792,0,27,19,14
1670529750.892025,10.10.1.100:37794,0,29,31,23
1670529750.893153,10.10.1.100:37796,0,28,24,17
1670529750.894289,10.10.1.100:37792,0,27,19,14
1670529750.974624,10.10.1.100:37794,0,29,31,23
1670529750.975806,10.10.1.100:37796,0,28,24,17
1670529750.976932,10.10.1.100:37792,0,27,19,14
1670529751.057295,10.10.1.100:37794,0,29,31,23
1670529751.058685,10.10.1.100:37796,0,28,24,17
1670529751.060074,10.10.1.100:37792,0,27,20,14
1670529751.173442,10.10.1.100:37794,0,29,31,23
1670529751.175866,10.10.1.100:37796,0,28,24,17
1670529751.178357,10.10.1.100:37792,0,27,20,14
1670529751.316625,10.10.1.100:37794,1,30,31,22
1670529751.318818,10.10.1.100:37796,0,28,24,17
1670529751.321054,10.10.1.100:37792,0,27,20,14
1670529751.426806,10.10.1.100:37794,1,30,30,22
1670529751.428021,10.10.1.100:37796,0,28,24,17
1670529751.429172,10.10.1.100:37792,1,28,19,14
1670529751.508050,10.10.1.100:37794,1,30,29,22
1670529751.509183,10.10.1.100:37796,0,28,24,17
1670529751.510339,10.10.1.100:37792,2,29,17,14
1670529751.589429,10.10.1.100:37794,2,31,26,22
1670529751.590603,10.10.1.100:37796,1,29,23,16
1670529751.591807,10.10.1.100:37792,2,29,17,14
1670529751.671787,10.10.1.100:37794,2,31,25,22
1670529751.673170,10.10.1.100:37796,1,29,23,16
1670529751.674607,10.10.1.100:37792,2,29,16,14
1670529751.754504,10.10.1.100:37794,2,31,25,22
1670529751.755905,10.10.1.100:37796,1,29,22,16
1670529751.757252,10.10.1.100:37792,2,29,15,14
1670529751.837624,10.10.1.100:37794,2,31,25,22
1670529751.839048,10.10.1.100:37796,1,29,21,16
1670529751.840408,10.10.1.100:37792,2,29,14,14
1670529751.969725,10.10.1.100:37794,2,31,23,22
1670529751.972007,10.10.1.100:37796,1,29,20,16
1670529751.973995,10.10.1.100:37792,2,29,14,14
1670529752.109552,10.10.1.100:37794,2,32,22,22
1670529752.111631,10.10.1.100:37796,1,29,19,16
1670529752.113694,10.10.1.100:37792,3,30,13,14
1670529752.204470,10.10.1.100:37794,2,32,22,22
1670529752.205873,10.10.1.100:37796,1,29,17,16
1670529752.207305,10.10.1.100:37792,2,30,14,14
1670529752.287886,10.10.1.100:37794,2,32,22,22
1670529752.289028,10.10.1.100:37796,1,29,16,16
1670529752.290155,10.10.1.100:37792,2,30,14,14
1670529752.370386,10.10.1.100:37794,1,32,22,22
1670529752.371786,10.10.1.100:37796,0,29,16,16
1670529752.373126,10.10.1.100:37792,1,30,14,14
1670529752.486680,10.10.1.100:37794,1,32,22,22
1670529752.488768,10.10.1.100:37796,0,29,16,16
1670529752.490801,10.10.1.100:37792,1,30,14,14
1670529752.634529,10.10.1.100:37794,1,32,22,22
1670529752.636593,10.10.1.100:37796,0,29,16,16
1670529752.638457,10.10.1.100:37792,1,30,14,14
1670529752.717078,10.10.1.100:37794,0,32,22,22
1670529752.718435,10.10.1.100:37796,0,29,17,16
1670529752.719830,10.10.1.100:37792,0,30,14,14
1670529752.799455,10.10.1.100:37794,0,32,22,22
1670529752.800746,10.10.1.100:37796,0,29,17,16
1670529752.801873,10.10.1.100:37792,0,30,14,14
1670529752.880850,10.10.1.100:37794,0,32,22,22
1670529752.882204,10.10.1.100:37796,0,29,18,16
1670529752.883588,10.10.1.100:37792,0,30,14,14
1670529752.963753,10.10.1.100:37794,0,32,22,22
1670529752.965064,10.10.1.100:37796,0,29,18,16
1670529752.966191,10.10.1.100:37792,0,30,15,14
1670529753.044896,10.10.1.100:37794,0,32,23,22
1670529753.046027,10.10.1.100:37796,0,29,18,16
1670529753.047204,10.10.1.100:37792,0,30,15,14
1670529753.125853,10.10.1.100:37794,0,32,23,22
1670529753.127022,10.10.1.100:37796,0,29,18,16
1670529753.128225,10.10.1.100:37792,0,30,15,14
1670529753.208006,10.10.1.100:37794,0,32,23,22
1670529753.209153,10.10.1.100:37796,0,29,18,16
1670529753.210294,10.10.1.100:37792,0,30,15,14
1670529753.289869,10.10.1.100:37794,0,32,23,22
1670529753.291291,10.10.1.100:37796,0,29,19,16
1670529753.292687,10.10.1.100:37792,0,30,16,14
1670529753.373118,10.10.1.100:37794,0,32,24,22
1670529753.374503,10.10.1.100:37796,0,29,19,16
1670529753.375971,10.10.1.100:37792,0,30,16,14
1670529753.455263,10.10.1.100:37794,0,32,24,22
1670529753.456394,10.10.1.100:37796,0,29,19,16
1670529753.457660,10.10.1.100:37792,0,30,16,14
1670529753.536892,10.10.1.100:37794,0,32,24,22
1670529753.538022,10.10.1.100:37796,0,29,19,16
1670529753.539200,10.10.1.100:37792,0,30,16,14
1670529753.617597,10.10.1.100:37794,0,32,24,22
1670529753.618734,10.10.1.100:37796,0,29,19,16
1670529753.619943,10.10.1.100:37792,0,30,16,14
1670529753.698045,10.10.1.100:37794,0,32,25,22
1670529753.699219,10.10.1.100:37796,0,29,19,16
1670529753.700353,10.10.1.100:37792,0,30,16,14
1670529753.780031,10.10.1.100:37794,0,32,25,22
1670529753.781425,10.10.1.100:37796,0,29,19,16
1670529753.782760,10.10.1.100:37792,0,30,16,14
1670529753.862384,10.10.1.100:37794,0,32,25,22
1670529753.863756,10.10.1.100:37796,0,29,19,16
1670529753.865084,10.10.1.100:37792,0,30,16,14
1670529753.944904,10.10.1.100:37794,0,32,25,22
1670529753.946275,10.10.1.100:37796,0,29,19,16
1670529753.947650,10.10.1.100:37792,0,30,17,14
1670529754.026418,10.10.1.100:37794,0,32,26,22
1670529754.027606,10.10.1.100:37796,0,29,20,16
1670529754.028749,10.10.1.100:37792,0,30,17,14
1670529754.106641,10.10.1.100:37794,0,32,26,22
1670529754.107857,10.10.1.100:37796,0,29,20,16
1670529754.109006,10.10.1.100:37792,0,30,17,14
1670529754.189339,10.10.1.100:37794,0,32,26,22
1670529754.190669,10.10.1.100:37796,0,29,20,16
1670529754.192034,10.10.1.100:37792,0,30,17,14
1670529754.271186,10.10.1.100:37794,0,32,26,22
1670529754.272556,10.10.1.100:37796,0,29,20,16
1670529754.273880,10.10.1.100:37792,0,30,17,14
1670529754.352685,10.10.1.100:37794,0,32,26,22
1670529754.354018,10.10.1.100:37796,0,29,20,16
1670529754.355372,10.10.1.100:37792,0,30,17,14
1670529754.435275,10.10.1.100:37794,0,32,26,22
1670529754.436625,10.10.1.100:37796,0,29,20,16
1670529754.437950,10.10.1.100:37792,0,30,17,14
1670529754.517951,10.10.1.100:37794,0,32,26,22
1670529754.519326,10.10.1.100:37796,0,29,20,16
1670529754.520700,10.10.1.100:37792,0,30,17,14
1670529754.598270,10.10.1.100:37794,0,32,26,22
1670529754.599450,10.10.1.100:37796,0,29,20,16
1670529754.600577,10.10.1.100:37792,0,30,17,14
1670529754.679469,10.10.1.100:37794,0,32,26,22
1670529754.680802,10.10.1.100:37796,0,29,20,16
1670529754.682127,10.10.1.100:37792,0,30,17,14
1670529754.761614,10.10.1.100:37794,0,32,27,22
1670529754.763469,10.10.1.100:37796,0,29,20,16
1670529754.764863,10.10.1.100:37792,0,30,17,14
1670529754.857812,10.10.1.100:37794,0,32,27,22
1670529754.859898,10.10.1.100:37796,0,29,20,16
1670529754.862193,10.10.1.100:37792,0,30,17,14
1670529755.003290,10.10.1.100:37794,0,32,27,22
1670529755.005375,10.10.1.100:37796,0,29,20,16
1670529755.007422,10.10.1.100:37792,0,30,17,14
1670529755.147348,10.10.1.100:37794,0,32,27,22
1670529755.149343,10.10.1.100:37796,0,29,20,16
1670529755.151373,10.10.1.100:37792,0,30,17,14
1670529755.282350,10.10.1.100:37794,0,32,27,22
1670529755.283714,10.10.1.100:37796,0,29,20,16
1670529755.285036,10.10.1.100:37792,0,30,17,14
1670529755.365217,10.10.1.100:37794,0,32,27,22
1670529755.366601,10.10.1.100:37796,0,29,20,16
1670529755.368039,10.10.1.100:37792,0,30,17,14
1670529755.449410,10.10.1.100:37794,0,32,27,22
1670529755.450622,10.10.1.100:37796,0,29,20,16
1670529755.451802,10.10.1.100:37792,0,30,17,14
1670529755.530626,10.10.1.100:37794,0,32,27,22
1670529755.532008,10.10.1.100:37796,0,29,20,16
1670529755.533363,10.10.1.100:37792,0,30,17,14
1670529755.614599,10.10.1.100:37794,0,32,27,22
1670529755.615778,10.10.1.100:37796,0,29,20,16
1670529755.616911,10.10.1.100:37792,0,30,17,14
1670529755.695933,10.10.1.100:37794,0,32,27,22
1670529755.697263,10.10.1.100:37796,0,29,21,16
