1670529706.164943,10.10.1.100:37790,,,10,
1670529755.698622,10.10.1.100:37792,0,30,17,14
1670529755.777850,10.10.1.100:37794,0,32,27,22
1670529755.779232,10.10.1.100:37796,0,29,21,16
1670529755.780563,10.10.1.100:37792,0,30,17,14
1670529755.859915,10.10.1.100:37794,0,32,27,22
1670529755.861041,10.10.1.100:37796,0,29,21,16
1670529755.862191,10.10.1.100:37792,0,30,17,14
1670529755.940357,10.10.1.100:37794,0,32,27,22
1670529755.941685,10.10.1.100:37796,0,29,21,16
1670529755.943052,10.10.1.100:37792,0,30,17,14
1670529756.074628,10.10.1.100:37794,0,32,27,22
1670529756.077040,10.10.1.100:37796,0,29,21,16
1670529756.079531,10.10.1.100:37792,0,30,18,14
1670529756.216776,10.10.1.100:37794,0,32,27,22
1670529756.218628,10.10.1.100:37796,0,29,21,16
1670529756.220510,10.10.1.100:37792,0,30,18,14
1670529756.316761,10.10.1.100:37794,0,32,27,22
1670529756.318077,10.10.1.100:37796,0,29,22,16
1670529756.319258,10.10.1.100:37792,0,30,18,14
1670529756.398648,10.10.1.100:37794,0,32,28,22
1670529756.400027,10.10.1.100:37796,0,29,22,16
1670529756.401349,10.10.1.100:37792,0,30,18,14
1670529756.480484,10.10.1.100:37794,0,32,28,22
1670529756.481834,10.10.1.100:37796,0,29,22,16
1670529756.483196,10.10.1.100:37792,0,30,18,14
1670529756.562888,10.10.1.100:37794,0,32,28,22
1670529756.564226,10.10.1.100:37796,0,29,23,16
1670529756.565551,10.10.1.100:37792,0,30,19,14
1670529756.645000,10.10.1.100:37794,0,32,28,22
1670529756.646377,10.10.1.100:37796,0,29,23,16
1670529756.647747,10.10.1.100:37792,0,30,19,14
1670529756.726742,10.10.1.100:37794,0,32,28,22
1670529756.727940,10.10.1.100:37796,0,29,23,16
1670529756.729090,10.10.1.100:37792,0,30,19,14
1670529756.808282,10.10.1.100:37794,0,32,28,22
1670529756.809627,10.10.1.100:37796,0,29,24,16
1670529756.811013,10.10.1.100:37792,0,30,19,14
1670529756.891099,10.10.1.100:37794,0,32,28,22
1670529756.892426,10.10.1.100:37796,0,29,24,16
1670529756.893747,10.10.1.100:37792,0,30,20,14
1670529756.972959,10.10.1.100:37794,0,32,29,22
1670529756.974293,10.10.1.100:37796,0,29,24,16
1670529756.975659,10.10.1.100:37792,0,30,20,14
1670529757.055141,10.10.1.100:37794,0,32,29,22
1670529757.056482,10.10.1.100:37796,0,29,24,16
1670529757.057810,10.10.1.100:37792,0,30,20,14
1670529757.136466,10.10.1.100:37794,0,32,29,22
1670529757.138130,10.10.1.100:37796,0,29,25,16
1670529757.139513,10.10.1.100:37792,0,30,20,14
1670529757.218950,10.10.1.100:37794,0,32,29,22
1670529757.220173,10.10.1.100:37796,0,29,25,16
1670529757.221346,10.10.1.100:37792,0,30,21,14
1670529757.300344,10.10.1.100:37794,0,32,30,22
1670529757.301667,10.10.1.100:37796,0,29,26,16
1670529757.303021,10.10.1.100:37792,0,30,21,14
1670529757.382095,10.10.1.100:37794,0,32,30,22
1670529757.383470,10.10.1.100:37796,0,29,27,16
1670529757.384798,10.10.1.100:37792,0,30,22,14
1670529757.464398,10.10.1.100:37794,0,32,30,22
1670529757.465754,10.10.1.100:37796,0,29,27,16
1670529757.467115,10.10.1.100:37792,0,30,22,14
1670529757.546513,10.10.1.100:37794,0,32,30,22
1670529757.547894,10.10.1.100:37796,1,30,26,18
1670529757.549282,10.10.1.100:37792,0,30,23,14
1670529757.628339,10.10.1.100:37794,0,32,31,22
1670529757.629680,10.10.1.100:37796,1,30,25,18
1670529757.631074,10.10.1.100:37792,0,30,23,14
1670529757.712560,10.10.1.100:37794,1,33,30,21
1670529757.714972,10.10.1.100:37796,1,30,25,18
1670529757.717340,10.10.1.100:37792,0,30,24,14
1670529757.857918,10.10.1.100:37794,2,34,28,21
1670529757.860334,10.10.1.100:37796,1,30,23,18
1670529757.862660,10.10.1.100:37792,0,30,25,14
1670529757.995986,10.10.1.100:37794,2,34,26,21
1670529757.998213,10.10.1.100:37796,2,31,22,18
1670529758.000471,10.10.1.100:37792,0,30,26,14
1670529758.084724,10.10.1.100:37794,2,34,24,21
1670529758.086054,10.10.1.100:37796,3,32,20,18
1670529758.087431,10.10.1.100:37792,0,30,26,14
1670529758.167062,10.10.1.100:37794,2,34,24,21
1670529758.168412,10.10.1.100:37796,4,33,18,18
1670529758.170260,10.10.1.100:37792,0,30,26,14
1670529758.249127,10.10.1.100:37794,3,35,23,21
1670529758.250435,10.10.1.100:37796,5,34,17,18
1670529758.251888,10.10.1.100:37792,1,31,24,18
1670529758.330953,10.10.1.100:37794,4,36,20,21
1670529758.332309,10.10.1.100:37796,5,34,17,18
1670529758.333645,10.10.1.100:37792,1,31,24,18
1670529758.413422,10.10.1.100:37794,4,36,20,21
1670529758.414758,10.10.1.100:37796,4,34,18,18
1670529758.416122,10.10.1.100:37792,1,31,23,18
1670529758.496735,10.10.1.100:37794,5,37,19,21
1670529758.498109,10.10.1.100:37796,4,34,18,18
1670529758.499475,10.10.1.100:37792,2,32,21,18
1670529758.579259,10.10.1.100:37794,4,37,21,21
1670529758.580591,10.10.1.100:37796,4,34,18,18
1670529758.581916,10.10.1.100:37792,2,32,18,18
1670529758.661688,10.10.1.100:37794,3,37,21,21
1670529758.663117,10.10.1.100:37796,4,34,18,18
1670529758.664456,10.10.1.100:37792,3,33,18,18
1670529758.743668,10.10.1.100:37794,3,37,21,21
1670529758.745018,10.10.1.100:37796,3,34,18,18
1670529758.746347,10.10.1.100:37792,3,33,18,18
1670529758.826293,10.10.1.100:37794,3,37,21,21
1670529758.827609,10.10.1.100:37796,2,34,18,18
1670529758.828771,10.10.1.100:37792,3,33,18,18
1670529758.908683,10.10.1.100:37794,3,37,21,21
1670529758.910018,10.10.1.100:37796,1,34,18,18
1670529758.911375,10.10.1.100:37792,3,33,18,18
1670529758.992252,10.10.1.100:37794,2,37,21,21
1670529758.993604,10.10.1.100:37796,0,34,18,18
1670529758.995002,10.10.1.100:37792,2,33,18,18
1670529759.076001,10.10.1.100:37794,1,37,21,21
1670529759.077354,10.10.1.100:37796,0,34,18,18
1670529759.078702,10.10.1.100:37792,2,33,18,18
1670529759.159115,10.10.1.100:37794,0,37,21,21
1670529759.160513,10.10.1.100:37796,0,34,19,18
1670529759.161860,10.10.1.100:37792,1,33,18,18
1670529759.242140,10.10.1.100:37794,0,37,21,21
1670529759.243536,10.10.1.100:37796,0,34,19,18
1670529759.244958,10.10.1.100:37792,1,33,18,18
1670529759.324533,10.10.1.100:37794,0,37,21,21
1670529759.325914,10.10.1.100:37796,0,34,19,18
1670529759.327306,10.10.1.100:37792,0,33,18,18
1670529759.407466,10.10.1.100:37794,0,37,22,21
1670529759.408825,10.10.1.100:37796,0,34,20,18
1670529759.410193,10.10.1.100:37792,0,33,18,18
1670529759.489709,10.10.1.100:37794,0,37,22,21
1670529759.491123,10.10.1.100:37796,0,34,20,18
1670529759.492464,10.10.1.100:37792,0,33,18,18
1670529759.572315,10.10.1.100:37794,0,37,23,21
1670529759.573658,10.10.1.100:37796,0,34,21,18
1670529759.575068,10.10.1.100:37792,0,33,18,18
1670529759.654425,10.10.1.100:37794,0,37,23,21
1670529759.655824,10.10.1.100:37796,0,34,22,18
1670529759.657256,10.10.1.100:37792,0,33,19,18
1670529759.737025,10.10.1.100:37794,0,37,23,21
1670529759.738441,10.10.1.100:37796,0,34,22,18
1670529759.739842,10.10.1.100:37792,0,33,19,18
1670529759.819178,10.10.1.100:37794,0,37,24,21
1670529759.820545,10.10.1.100:37796,0,34,23,18
1670529759.821897,10.10.1.100:37792,0,33,19,18
1670529759.902160,10.10.1.100:37794,0,37,24,21
1670529759.903579,10.10.1.100:37796,0,34,23,18
1670529759.904925,10.10.1.100:37792,0,33,20,18
1670529759.984788,10.10.1.100:37794,0,37,25,21
1670529759.986135,10.10.1.100:37796,0,34,23,18
1670529759.987525,10.10.1.100:37792,0,33,21,18
1670529760.067791,10.10.1.100:37794,0,37,25,21
1670529760.069241,10.10.1.100:37796,0,34,23,18
1670529760.070595,10.10.1.100:37792,0,33,21,18
1670529760.151052,10.10.1.100:37794,0,37,25,21
1670529760.152384,10.10.1.100:37796,0,34,23,18
1670529760.153706,10.10.1.100:37792,0,33,21,18
1670529760.233546,10.10.1.100:37794,0,37,26,21
1670529760.234954,10.10.1.100:37796,0,34,23,18
1670529760.236289,10.10.1.100:37792,0,33,22,18
1670529760.315861,10.10.1.100:37794,0,37,26,21
1670529760.317221,10.10.1.100:37796,0,34,24,18
1670529760.318577,10.10.1.100:37792,0,33,22,18
1670529760.398629,10.10.1.100:37794,0,37,26,21
1670529760.400062,10.10.1.100:37796,0,34,25,18
1670529760.401421,10.10.1.100:37792,0,33,22,18
1670529760.481295,10.10.1.100:37794,0,37,27,21
1670529760.482634,10.10.1.100:37796,0,34,25,18
1670529760.484029,10.10.1.100:37792,0,33,22,18
1670529760.563538,10.10.1.100:37794,0,37,27,21
1670529760.564914,10.10.1.100:37796,0,34,25,18
1670529760.566254,10.10.1.100:37792,0,33,22,18
1670529760.645918,10.10.1.100:37794,0,37,27,21
1670529760.647302,10.10.1.100:37796,0,34,25,18
1670529760.648618,10.10.1.100:37792,0,33,23,18
1670529760.728139,10.10.1.100:37794,0,37,28,21
1670529760.729525,10.10.1.100:37796,0,34,25,18
1670529760.730912,10.10.1.100:37792,0,33,23,18
1670529760.811852,10.10.1.100:37794,0,37,28,21
1670529760.813246,10.10.1.100:37796,0,34,25,18
1670529760.814695,10.10.1.100:37792,0,33,24,18
1670529760.895509,10.10.1.100:37794,0,37,28,21
1670529760.896929,10.10.1.100:37796,0,34,25,18
1670529760.898281,10.10.1.100:37792,0,33,24,18
1670529760.978404,10.10.1.100:37794,0,37,29,21
1670529760.979830,10.10.1.100:37796,0,34,26,18
1670529760.981177,10.10.1.100:37792,0,33,24,18
1670529761.062044,10.10.1.100:37794,1,38,28,20
1670529761.063473,10.10.1.100:37796,0,34,26,18
1670529761.064814,10.10.1.100:37792,0,33,24,18
1670529761.145115,10.10.1.100:37794,2,39,26,20
1670529761.146502,10.10.1.100:37796,1,35,24,18
1670529761.148004,10.10.1.100:37792,0,33,24,18
1670529761.228294,10.10.1.100:37794,2,39,26,20
1670529761.229668,10.10.1.100:37796,1,35,23,18
1670529761.231115,10.10.1.100:37792,0,33,25,18
1670529761.310783,10.10.1.100:37794,2,39,26,20
1670529761.312223,10.10.1.100:37796,2,36,21,18
1670529761.313600,10.10.1.100:37792,0,33,25,18
1670529761.393790,10.10.1.100:37794,3,40,23,20
1670529761.395249,10.10.1.100:37796,2,36,21,18
1670529761.396595,10.10.1.100:37792,0,33,25,18
1670529761.476210,10.10.1.100:37794,3,40,23,20
1670529761.477543,10.10.1.100:37796,2,36,20,18
1670529761.478936,10.10.1.100:37792,0,33,25,18
1670529761.559074,10.10.1.100:37794,3,40,22,20
1670529761.560428,10.10.1.100:37796,2,36,19,18
1670529761.561758,10.10.1.100:37792,0,33,25,18
1670529761.642364,10.10.1.100:37794,4,41,20,20
1670529761.643771,10.10.1.100:37796,2,36,19,18
1670529761.645109,10.10.1.100:37792,1,34,24,17
1670529761.765140,10.10.1.100:37794,4,41,20,20
1670529761.767593,10.10.1.100:37796,2,36,18,18
1670529761.769918,10.10.1.100:37792,2,35,22,17
1670529761.901330,10.10.1.100:37794,4,42,20,20
1670529761.902699,10.10.1.100:37796,2,36,18,18
1670529761.904072,10.10.1.100:37792,2,35,22,17
1670529761.983677,10.10.1.100:37794,3,42,20,20
1670529761.985017,10.10.1.100:37796,1,36,18,18
1670529761.986342,10.10.1.100:37792,3,36,20,17
1670529762.066460,10.10.1.100:37794,3,42,20,20
1670529762.067876,10.10.1.100:37796,0,36,18,18
1670529762.069201,10.10.1.100:37792,3,36,17,17
1670529762.149419,10.10.1.100:37794,3,42,20,20
1670529762.150775,10.10.1.100:37796,0,36,18,18
1670529762.152192,10.10.1.100:37792,3,36,17,17
1670529762.232210,10.10.1.100:37794,2,42,20,20
1670529762.233543,10.10.1.100:37796,0,36,18,18
1670529762.234908,10.10.1.100:37792,3,36,17,17
1670529762.314617,10.10.1.100:37794,1,42,20,20
1670529762.316003,10.10.1.100:37796,0,36,18,18
1670529762.317327,10.10.1.100:37792,3,36,17,17
1670529762.397650,10.10.1.100:37794,1,42,20,20
1670529762.399041,10.10.1.100:37796,0,36,18,18
1670529762.400379,10.10.1.100:37792,1,36,17,17
1670529762.479753,10.10.1.100:37794,0,42,20,20
1670529762.481089,10.10.1.100:37796,0,36,19,18
1670529762.482425,10.10.1.100:37792,1,36,17,17
1670529762.562386,10.10.1.100:37794,0,42,20,20
1670529762.563888,10.10.1.100:37796,0,36,19,18
1670529762.565209,10.10.1.100:37792,1,36,17,17
1670529762.645173,10.10.1.100:37794,0,42,20,20
1670529762.646505,10.10.1.100:37796,0,36,19,18
1670529762.647960,10.10.1.100:37792,0,36,17,17
1670529762.727693,10.10.1.100:37794,0,42,20,20
1670529762.729027,10.10.1.100:37796,0,36,20,18
1670529762.730352,10.10.1.100:37792,0,36,17,17
1670529762.823990,10.10.1.100:37794,0,42,21,20
1670529762.826357,10.10.1.100:37796,0,36,20,18
1670529762.828770,10.10.1.100:37792,0,36,17,17
1670529762.969695,10.10.1.100:37794,0,42,21,20
1670529762.972131,10.10.1.100:37796,0,36,21,18
1670529762.974478,10.10.1.100:37792,0,36,18,17
1670529763.072408,10.10.1.100:37794,0,42,21,20
1670529763.073737,10.10.1.100:37796,0,36,21,18
1670529763.075131,10.10.1.100:37792,0,36,18,17
1670529763.185197,10.10.1.100:37794,0,42,22,20
1670529763.187612,10.10.1.100:37796,0,36,21,18
1670529763.190036,10.10.1.100:37792,0,36,19,17
1670529763.324886,10.10.1.100:37794,0,42,22,20
1670529763.327096,10.10.1.100:37796,0,36,21,18
1670529763.329311,10.10.1.100:37792,0,36,19,17
1670529763.430975,10.10.1.100:37794,0,42,22,20
1670529763.432335,10.10.1.100:37796,0,36,21,18
1670529763.433670,10.10.1.100:37792,0,36,19,17
1670529763.512922,10.10.1.100:37794,0,42,23,20
1670529763.514314,10.10.1.100:37796,0,36,21,18
1670529763.515745,10.10.1.100:37792,0,36,19,17
1670529763.596601,10.10.1.100:37794,0,42,23,20
1670529763.597949,10.10.1.100:37796,0,36,21,18
1670529763.599344,10.10.1.100:37792,0,36,19,17
1670529763.681693,10.10.1.100:37794,0,42,23,20
1670529763.683149,10.10.1.100:37796,0,36,22,18
1670529763.684495,10.10.1.100:37792,0,36,20,17
1670529763.765683,10.10.1.100:37794,0,42,23,20
1670529763.767098,10.10.1.100:37796,0,36,22,18
1670529763.768445,10.10.1.100:37792,0,36,20,17
1670529763.847520,10.10.1.100:37794,0,42,23,20
1670529763.848933,10.10.1.100:37796,0,36,22,18
1670529763.850266,10.10.1.100:37792,0,36,20,17
1670529763.929865,10.10.1.100:37794,0,42,23,20
1670529763.931278,10.10.1.100:37796,0,36,22,18
1670529763.932630,10.10.1.100:37792,0,36,20,17
1670529764.011506,10.10.1.100:37794,0,42,23,20
1670529764.013212,10.10.1.100:37796,0,36,22,18
1670529764.014582,10.10.1.100:37792,0,36,20,17
1670529764.094379,10.10.1.100:37794,0,42,23,20
1670529764.095768,10.10.1.100:37796,0,36,22,18
1670529764.097102,10.10.1.100:37792,0,36,20,17
1670529764.177459,10.10.1.100:37794,0,42,23,20
1670529764.178832,10.10.1.100:37796,0,36,22,18
1670529764.180213,10.10.1.100:37792,0,36,20,17
1670529764.259900,10.10.1.100:37794,0,42,24,20
1670529764.261239,10.10.1.100:37796,0,36,22,18
1670529764.262950,10.10.1.100:37792,0,36,20,17
1670529764.341725,10.10.1.100:37794,0,42,24,20
1670529764.343055,10.10.1.100:37796,0,36,22,18
1670529764.344438,10.10.1.100:37792,0,36,20,17
1670529764.424554,10.10.1.100:37794,0,42,24,20
1670529764.425930,10.10.1.100:37796,0,36,22,18
1670529764.427296,10.10.1.100:37792,0,36,21,17
1670529764.506143,10.10.1.100:37794,0,42,24,20
1670529764.507542,10.10.1.100:37796,0,36,22,18
1670529764.508893,10.10.1.100:37792,0,36,21,17
1670529764.588674,10.10.1.100:37794,0,42,24,20
1670529764.591183,10.10.1.100:37796,0,36,22,18
1670529764.593788,10.10.1.100:37792,0,36,21,17
1670529764.737379,10.10.1.100:37794,0,42,24,20
1670529764.739847,10.10.1.100:37796,0,36,22,18
1670529764.742198,10.10.1.100:37792,0,36,21,17
1670529764.880289,10.10.1.100:37794,0,42,24,20
1670529764.882637,10.10.1.100:37796,0,36,22,18
1670529764.885023,10.10.1.100:37792,0,36,21,17
1670529765.021773,10.10.1.100:37794,0,42,24,20
1670529765.023201,10.10.1.100:37796,0,36,22,18
1670529765.024549,10.10.1.100:37792,0,36,21,17
1670529765.104599,10.10.1.100:37794,0,42,24,20
1670529765.105988,10.10.1.100:37796,0,36,22,18
1670529765.107426,10.10.1.100:37792,0,36,21,17
1670529765.188676,10.10.1.100:37794,0,42,24,20
1670529765.190032,10.10.1.100:37796,0,36,22,18
1670529765.191590,10.10.1.100:37792,0,36,21,17
1670529765.272372,10.10.1.100:37794,0,42,24,20
1670529765.273725,10.10.1.100:37796,0,36,22,18
1670529765.275103,10.10.1.100:37792,0,36,21,17
1670529765.355050,10.10.1.100:37794,0,42,24,20
1670529765.356441,10.10.1.100:37796,0,36,22,18
1670529765.358395,10.10.1.100:37792,0,36,21,17
1670529765.495813,10.10.1.100:37794,0,42,24,20
1670529765.497467,10.10.1.100:37796,0,36,23,18
1670529765.499199,10.10.1.100:37792,0,36,21,17
1670529765.639867,10.10.1.100:37794,0,42,24,20
1670529765.641219,10.10.1.100:37796,0,36,23,18
1670529765.642560,10.10.1.100:37792,0,36,21,17
1670529765.722098,10.10.1.100:37794,0,42,24,20
1670529765.723469,10.10.1.100:37796,0,36,23,18
1670529765.724866,10.10.1.100:37792,0,36,21,17
1670529765.804938,10.10.1.100:37794,0,42,24,20
1670529765.806289,10.10.1.100:37796,0,36,23,18
1670529765.807668,10.10.1.100:37792,0,36,21,17
1670529765.910643,10.10.1.100:37794,0,42,24,20
1670529765.913026,10.10.1.100:37796,0,36,23,18
1670529765.915447,10.10.1.100:37792,0,36,21,17
1670529766.051693,10.10.1.100:37794,0,42,24,20
1670529766.053914,10.10.1.100:37796,0,36,24,18
1670529766.056106,10.10.1.100:37792,0,36,21,17
1670529766.166461,10.10.1.100:37794,0,42,25,20
1670529766.167884,10.10.1.100:37796,0,36,24,18
1670529766.169895,10.10.1.100:37792,0,36,22,17
1670529766.249062,10.10.1.100:37790,,,10,
1670529766.250517,10.10.1.100:37794,0,42,25,20
1670529766.252015,10.10.1.100:37796,0,36,24,18
1670529766.253520,10.10.1.100:37792,0,36,22,17
1670529766.332921,10.10.1.100:37790,,,10,
1670529766.334476,10.10.1.100:37794,0,42,25,20
1670529766.335904,10.10.1.100:37796,0,36,25,18
1670529766.337236,10.10.1.100:37792,0,36,22,17
1670529766.416235,10.10.1.100:37790,,,10,
1670529766.417730,10.10.1.100:37794,0,42,25,20
1670529766.419102,10.10.1.100:37796,0,36,25,18
1670529766.420431,10.10.1.100:37792,0,36,22,17
1670529766.499133,10.10.1.100:37790,0,1,10,
1670529766.500627,10.10.1.100:37794,0,42,25,20
1670529766.501987,10.10.1.100:37796,0,36,25,18
1670529766.503362,10.10.1.100:37792,0,36,22,17
1670529766.581817,10.10.1.100:37790,0,1,10,
1670529766.583455,10.10.1.100:37794,0,42,25,20
1670529766.584868,10.10.1.100:37796,0,36,26,18
1670529766.586226,10.10.1.100:37792,0,36,22,17
1670529766.664533,10.10.1.100:37790,1,2,1,7
1670529766.665987,10.10.1.100:37794,0,42,26,20
1670529766.667419,10.10.1.100:37796,0,36,26,18
1670529766.668758,10.10.1.100:37792,0,36,22,17
1670529766.746418,10.10.1.100:37790,1,2,1,7
1670529766.747895,10.10.1.100:37794,0,42,26,20
1670529766.749229,10.10.1.100:37796,0,36,27,18
1670529766.750555,10.10.1.100:37792,0,36,22,17
1670529766.827614,10.10.1.100:37790,1,2,1,7
1670529766.829125,10.10.1.100:37794,0,42,26,20
1670529766.830457,10.10.1.100:37796,0,36,27,18
1670529766.831809,10.10.1.100:37792,0,36,23,17
1670529766.909957,10.10.1.100:37790,1,2,1,7
1670529766.911527,10.10.1.100:37794,0,42,26,20
1670529766.912871,10.10.1.100:37796,0,36,27,18
1670529766.914187,10.10.1.100:37792,0,36,23,17
1670529767.031209,10.10.1.100:37790,1,2,1,7
1670529767.032665,10.10.1.100:37794,0,42,27,20
1670529767.034012,10.10.1.100:37796,0,36,27,18
1670529767.035361,10.10.1.100:37792,1,37,22,16
1670529767.112319,10.10.1.100:37790,0,2,10,
1670529767.192299,10.10.1.100:37790,0,2,10,
1670529767.269909,10.10.1.100:37790,0,2,10,
1670529767.347299,10.10.1.100:37790,0,2,10,
1670529767.424543,10.10.1.100:37790,0,2,10,
1670529767.501891,10.10.1.100:37790,0,2,10,
1670529767.579427,10.10.1.100:37790,0,2,10,
1670529767.657555,10.10.1.100:37790,0,2,10,
1670529767.734718,10.10.1.100:37790,0,2,10,
1670529767.813412,10.10.1.100:37790,0,2,10,
1670529767.907432,10.10.1.100:37790,0,2,10,
